,agent_signature,epochs_trained,knowledge_change,steps_taken,success
495,a0.1g0.9e0,480,0.0002271997255104487,22,True
496,a0.1g0.9e0,485,0.00017251943623463654,22,True
497,a0.1g0.9e0,490,0.00013059841850906218,22,True
498,a0.1g0.9e0,495,9.856971584402003e-05,22,True
499,a0.1g0.9e0,500,7.418039465607306e-05,22,True
500,a0.1g0.9e0,505,5.566825208772281e-05,22,True
501,a0.1g0.9e0,510,4.1661040774013594e-05,22,True
502,a0.1g0.9e0,515,3.1094716838099476e-05,22,True
503,a0.1g0.9e0,520,2.314758161596999e-05,22,True
504,a0.1g0.9e0,525,1.7187570952448125e-05,22,True
505,a0.1g0.9e0,530,1.2730323108595321e-05,22,True
506,a0.1g0.9e0,535,9.406011118562372e-06,22,True
507,a0.1g0.9e0,540,6.9332484651315196e-06,22,True
508,a0.1g0.9e0,545,5.098663780951123e-06,22,True
509,a0.1g0.9e0,550,3.740989902078809e-06,22,True
510,a0.1g0.9e0,555,2.7387262074485234e-06,22,True
511,a0.1g0.9e0,560,2.0006134740416303e-06,22,True
512,a0.1g0.9e0,565,1.458310717447037e-06,22,True
513,a0.1g0.9e0,570,1.0607874114469215e-06,22,True
514,a0.1g0.9e0,575,7.700456867644623e-07,22,True
515,a0.1g0.9e0,580,5.578690555102629e-07,22,True
516,a0.1g0.9e0,585,4.033600609618101e-07,22,True
517,a0.1g0.9e0,590,2.910817571022735e-07,22,True
518,a0.1g0.9e0,595,2.0965954716155982e-07,22,True
519,a0.1g0.9e0,600,1.507326861546338e-07,22,True
520,a0.1g0.9e0,605,1.0817040757804443e-07,22,True
521,a0.1g0.9e0,610,7.74876257056543e-08,22,True
522,a0.1g0.9e0,615,5.541065584551679e-08,22,True
523,a0.1g0.9e0,620,3.955533328590783e-08,22,True
524,a0.1g0.9e0,625,2.818908596191527e-08,22,True
525,a0.1g0.9e0,630,2.005552865619927e-08,22,True
526,a0.1g0.9e0,635,1.424547863497341e-08,22,True
527,a0.1g0.9e0,640,1.010234109983869e-08,22,True
528,a0.1g0.9e0,645,7.152881725442529e-09,22,True
529,a0.1g0.9e0,650,5.056682535705042e-09,22,True
530,a0.1g0.9e0,655,3.5693344978653325e-09,22,True
531,a0.1g0.9e0,660,2.5156881406815708e-09,22,True
532,a0.1g0.9e0,665,1.770455379412882e-09,22,True
533,a0.1g0.9e0,670,1.2441776273927308e-09,22,True
534,a0.1g0.9e0,675,8.730901859654105e-10,22,True
535,a0.1g0.9e0,680,6.11821871926841e-10,22,True
536,a0.1g0.9e0,685,4.2814439627423567e-10,22,True
537,a0.1g0.9e0,690,2.9920114148879324e-10,22,True
538,a0.1g0.9e0,695,2.0881161002925667e-10,22,True
539,a0.1g0.9e0,700,1.4553670437020945e-10,22,True
540,a0.1g0.9e0,705,1.0130385306941096e-10,22,True
541,a0.1g0.9e0,710,7.042406854970607e-11,22,True
542,a0.1g0.9e0,715,4.8895686043053534e-11,22,True
543,a0.1g0.9e0,720,3.3906280022532316e-11,22,True
544,a0.1g0.9e0,725,2.348319346362e-11,22,True
545,a0.1g0.9e0,730,1.6244510025275463e-11,22,True
546,a0.1g0.9e0,735,1.1224072877604991e-11,22,True
547,a0.1g0.9e0,740,7.74599623842781e-12,22,True
548,a0.1g0.9e0,745,5.339196817086241e-12,22,True
549,a0.1g0.9e0,750,3.676195337696666e-12,22,True
550,a0.1g0.9e0,755,2.5282103634864868e-12,22,True
551,a0.1g0.9e0,760,1.7369295270325282e-12,22,True
552,a0.1g0.9e0,765,1.1917551798234996e-12,22,True
553,a0.1g0.9e0,770,8.169356278162776e-13,22,True
554,a0.1g0.9e0,775,5.594268293829651e-13,22,True
555,a0.1g0.9e0,780,3.824801948200923e-13,22,True
556,a0.1g0.9e0,785,2.6128140659836434e-13,22,True
557,a0.1g0.9e0,790,1.7816627201639814e-13,22,True
558,a0.1g0.9e0,795,1.2109739510580968e-13,22,True
559,a0.1g0.9e0,800,8.265131345825367e-14,22,True
560,a0.1g0.9e0,805,5.596581299489919e-14,22,True
561,a0.1g0.9e0,810,3.7914400754053714e-14,22,True
562,a0.1g0.9e0,815,2.562475553021608e-14,22,True
563,a0.1g0.9e0,820,1.7485219603417007e-14,22,True
564,a0.1g0.9e0,825,1.1473498313886499e-14,22,True
565,a0.1g0.9e0,830,7.755684626330685e-15,22,True
566,a0.1g0.9e0,835,5.009554625647218e-15,22,True
567,a0.1g0.9e0,840,3.3380623550567164e-15,22,True
568,a0.1g0.9e0,845,1.7763568394002505e-15,22,True
569,a0.1g0.9e0,850,1.1102230246251565e-15,22,True
570,a0.1g0.9e0,855,8.881784197001252e-16,22,True
571,a0.1g0.9e0,860,0.0,22,True
572,a0.1g0.9e0,865,0.0,22,True
573,a0.1g0.9e0,870,0.0,22,True
574,a0.1g0.9e0,875,0.0,22,True
575,a0.1g0.9e0,880,0.0,22,True
576,a0.1g0.9e0,885,0.0,22,True
577,a0.1g0.9e0,890,0.0,22,True
578,a0.1g0.9e0,895,0.0,22,True
579,a0.1g0.9e0,900,0.0,22,True
580,a0.1g0.9e0,905,0.0,22,True
581,a0.1g0.9e0,910,0.0,22,True
582,a0.1g0.9e0,915,0.0,22,True
583,a0.1g0.9e0,920,0.0,22,True
584,a0.1g0.9e0,925,0.0,22,True
585,a0.1g0.9e0,930,0.0,22,True
586,a0.1g0.9e0,935,0.0,22,True
587,a0.1g0.9e0,940,0.0,22,True
588,a0.1g0.9e0,945,0.0,22,True
589,a0.1g0.9e0,950,0.0,22,True
590,a0.1g0.9e0,955,0.0,22,True
591,a0.1g0.9e0,960,0.0,22,True
592,a0.1g0.9e0,965,0.0,22,True
593,a0.1g0.9e0,970,0.0,22,True
594,a0.1g0.9e0,975,0.0,22,True
595,a0.1g0.9e0,980,0.0,22,True
596,a0.1g0.9e0,985,0.0,22,True
597,a0.1g0.9e0,990,0.0,22,True
598,a0.1g0.9e0,995,0.0,22,True
599,a0.1g0.9e0,1000,0.0,22,True
